sub_region,season_group,area_planted_ha,area_harvested_ha,production_mt,yield_over_harvested,yield_over_planted,cv_area_planted_pct,cv_area_harvested_pct,cv_production_pct,harvest_loss_ratio,year,daily_year,daily_season_total_mm,daily_longest_dry_spell_days,daily_dry_spell_count_7d,daily_dry_spell_count_10d,daily_rain_days_1mm,daily_rain_days_10mm,daily_rain_days_20mm,daily_mean_wet_day_rainfall,daily_maximum_5day_rainfall,daily_season_onset_day,daily_season_cessation_day,daily_season_length_days,daily_false_onset_flag,temp_year,temp_season_gdd,temp_heat_days,temp_extreme_heat_days,temp_warm_night_days,temp_heatwave_count,rain_MAM,rain_SON,rain_DJF,rain_JJA,rain_annual_rainfall,rain_rain_cv,rain_max_monthly,rain_min_monthly,rain_rainy_months,rain_rainfall_anomaly,rain_rainfall_zscore,rain_MAM_anomaly,rain_MAM_zscore,rain_SON_anomaly,rain_SON_zscore,district,lat_x,lon_x,lat_y,lon_y,soil_clay,soil_sand,soil_silt,soil_soc,soil_bdod,soil_cec,soil_phh2o,yield_source,rainfall_source,temperature_source,soil_source,soil_moisture_source,yield_granularity,is_proxy,is_imputed,data_quality_score,data_quality_note
Bunyoro,second_season_2020,22918.29886632092,15307.529299226711,11807.09756699586,0.7713261452057005,0.5151821099753053,17.95393782061801,18.96100823136756,18.35311742596945,0.3320826563737,2020,2020.0,615.2274812289646,6.142857142857143,0.42857142857142855,0.0,72.57142857142857,19.428571428571427,3.0,8.509187926749274,60.676331111363005,220.14285714285714,328.85714285714283,109.71428571428571,0.0,2020.0,1627.2207142857144,7.714285714285714,0.0,38.57142857142857,0.5714285714285714,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kagadi,1.0321445755460823,30.88287663217078,1.0321445755460823,30.88287663217078,35.1,38.8,25.42,48.9,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,second_season_2020,22918.29886632092,15307.529299226711,11807.09756699586,0.7713261452057005,0.5151821099753053,17.95393782061801,18.96100823136756,18.35311742596945,0.3320826563737,2020,2020.0,615.2274812289646,6.142857142857143,0.42857142857142855,0.0,72.57142857142857,19.428571428571427,3.0,8.509187926749274,60.676331111363005,220.14285714285714,328.85714285714283,109.71428571428571,0.0,2020.0,1627.2207142857144,7.714285714285714,0.0,38.57142857142857,0.5714285714285714,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kakumiro,0.9894182972172564,31.264369090715704,0.9894182972172564,31.264369090715704,31.7,41.6,,,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,second_season_2020,22918.29886632092,15307.529299226711,11807.09756699586,0.7713261452057005,0.5151821099753053,17.95393782061801,18.96100823136756,18.35311742596945,0.3320826563737,2020,2020.0,615.2274812289646,6.142857142857143,0.42857142857142855,0.0,72.57142857142857,19.428571428571427,3.0,8.509187926749274,60.676331111363005,220.14285714285714,328.85714285714283,109.71428571428571,0.0,2020.0,1627.2207142857144,7.714285714285714,0.0,38.57142857142857,0.5714285714285714,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kibaale,0.7999859385435735,31.078679757862314,0.7999859385435735,31.078679757862314,,,24.68,,1.11,21.3,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,second_season_2020,22918.29886632092,15307.529299226711,11807.09756699586,0.7713261452057005,0.5151821099753053,17.95393782061801,18.96100823136756,18.35311742596945,0.3320826563737,2020,2020.0,615.2274812289646,6.142857142857143,0.42857142857142855,0.0,72.57142857142857,19.428571428571427,3.0,8.509187926749274,60.676331111363005,220.14285714285714,328.85714285714283,109.71428571428571,0.0,2020.0,1627.2207142857144,7.714285714285714,0.0,38.57142857142857,0.5714285714285714,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kiryandongo,1.988332474161616,32.02551924582113,1.988332474161616,32.02551924582113,31.9,44.4,,27.8,,18.6,5.725,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,second_season_2020,22918.29886632092,15307.529299226711,11807.09756699586,0.7713261452057005,0.5151821099753053,17.95393782061801,18.96100823136756,18.35311742596945,0.3320826563737,2020,2020.0,615.2274812289646,6.142857142857143,0.42857142857142855,0.0,72.57142857142857,19.428571428571427,3.0,8.509187926749274,60.676331111363005,220.14285714285714,328.85714285714283,109.71428571428571,0.0,2020.0,1627.2207142857144,7.714285714285714,0.0,38.57142857142857,0.5714285714285714,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Masindi,1.6608458899114968,31.71941897139713,1.6608458899114968,31.71941897139713,,43.625,20.84,23.75,1.26,18.35,5.9,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,32294.945504090647,23825.69121762012,17471.936357260623,0.7333233775958355,0.5410114828974564,17.312764362281346,18.129235761783868,16.540020491282963,0.2622470530379984,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Buliisa,1.864654201188387,31.48302008378839,1.864654201188387,31.48302008378839,36.45,40.775,22.916666666666664,17.34,1.3433333333333335,20.6,6.283333333333333,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,32294.945504090647,23825.69121762012,17471.936357260623,0.7333233775958355,0.5410114828974564,17.312764362281346,18.129235761783868,16.540020491282963,0.2622470530379984,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Hoima,1.5211654549554643,31.29997864576888,1.5211654549554643,31.29997864576888,36.9,,23.56,,1.3325,15.4,5.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,32294.945504090647,23825.69121762012,17471.936357260623,0.7333233775958355,0.5410114828974564,17.312764362281346,18.129235761783868,16.540020491282963,0.2622470530379984,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kagadi,1.0321445755460823,30.88287663217078,1.0321445755460823,30.88287663217078,35.1,38.8,25.42,48.9,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,32294.945504090647,23825.69121762012,17471.936357260623,0.7333233775958355,0.5410114828974564,17.312764362281346,18.129235761783868,16.540020491282963,0.2622470530379984,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kakumiro,0.9894182972172564,31.264369090715704,0.9894182972172564,31.264369090715704,31.7,41.6,,,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,32294.945504090647,23825.69121762012,17471.936357260623,0.7333233775958355,0.5410114828974564,17.312764362281346,18.129235761783868,16.540020491282963,0.2622470530379984,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kibaale,0.7999859385435735,31.078679757862314,0.7999859385435735,31.078679757862314,,,24.68,,1.11,21.3,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,32294.945504090647,23825.69121762012,17471.936357260623,0.7333233775958355,0.5410114828974564,17.312764362281346,18.129235761783868,16.540020491282963,0.2622470530379984,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kiryandongo,1.988332474161616,32.02551924582113,1.988332474161616,32.02551924582113,31.9,44.4,,27.8,,18.6,5.725,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,32294.945504090647,23825.69121762012,17471.936357260623,0.7333233775958355,0.5410114828974564,17.312764362281346,18.129235761783868,16.540020491282963,0.2622470530379984,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Masindi,1.6608458899114968,31.71941897139713,1.6608458899114968,31.71941897139713,,43.625,20.84,23.75,1.26,18.35,5.9,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Bugiri,0.5925378321069249,33.79485653491775,0.5925378321069249,33.79485653491775,40.28333333333333,35.85,22.9,39.8,1.33,18.2,5.825,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Buyende,1.1716127263893188,33.21708354537384,1.1716127263893188,33.21708354537384,36.6,38.175,23.06,21.21666666666667,,19.8,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Iganga,0.6688530121573191,33.45184024191531,0.6688530121573191,33.45184024191531,38.03333333333333,40.33333333333333,21.566666666666663,20.53333333333333,1.3183333333333334,16.733333333333334,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Jinja,0.583061945094639,33.25109632710175,0.583061945094639,33.25109632710175,37.825,38.0,25.3,27.73333333333333,1.3666666666666665,16.866666666666667,5.5,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Kaliro,1.0289683773172045,33.46058443837174,1.0289683773172045,33.46058443837174,37.86,38.14,24.0,23.216666666666665,1.3125,19.380000000000003,5.933333333333334,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Kamuli,0.90365111674821,33.13414797430668,0.90365111674821,33.13414797430668,,,21.62,29.56666666666667,,17.525,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Luuka,0.7132207418035909,33.381326036289444,0.7132207418035909,33.381326036289444,,43.53333333333333,23.8,,,16.6,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Mayuge,0.4692019848415745,33.4624109875,0.4692019848415745,33.4624109875,36.0,,,,,,5.5,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Namayingo,0.3365914367739261,33.866579171332326,0.3365914367739261,33.866579171332326,36.4,42.05,22.4,16.5,1.3,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,43792.34683684985,41665.29351724266,13843.222688580288,0.3322482939632105,0.316110546442139,66.57547648732447,70.06930189679127,59.12900162023883,0.0485713480378572,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Namutumba,0.7944023639261478,33.71814581780439,0.7944023639261478,33.71814581780439,,36.2,22.860000000000003,22.15,1.3033333333333332,20.55,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,44093.97937781148,32904.6122934112,13367.661491377536,0.4062549460293829,0.303162964196066,69.62985120538107,78.85538760956432,67.95797643404539,0.2537617888493612,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Bugiri,0.5925378321069249,33.79485653491775,0.5925378321069249,33.79485653491775,40.28333333333333,35.85,22.9,39.8,1.33,18.2,5.825,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,44093.97937781148,32904.6122934112,13367.661491377536,0.4062549460293829,0.303162964196066,69.62985120538107,78.85538760956432,67.95797643404539,0.2537617888493612,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Buyende,1.1716127263893188,33.21708354537384,1.1716127263893188,33.21708354537384,36.6,38.175,23.06,21.21666666666667,,19.8,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,44093.97937781148,32904.6122934112,13367.661491377536,0.4062549460293829,0.303162964196066,69.62985120538107,78.85538760956432,67.95797643404539,0.2537617888493612,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Iganga,0.6688530121573191,33.45184024191531,0.6688530121573191,33.45184024191531,38.03333333333333,40.33333333333333,21.566666666666663,20.53333333333333,1.3183333333333334,16.733333333333334,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,44093.97937781148,32904.6122934112,13367.661491377536,0.4062549460293829,0.303162964196066,69.62985120538107,78.85538760956432,67.95797643404539,0.2537617888493612,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Jinja,0.583061945094639,33.25109632710175,0.583061945094639,33.25109632710175,37.825,38.0,25.3,27.73333333333333,1.3666666666666665,16.866666666666667,5.5,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,44093.97937781148,32904.6122934112,13367.661491377536,0.4062549460293829,0.303162964196066,69.62985120538107,78.85538760956432,67.95797643404539,0.2537617888493612,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Kaliro,1.0289683773172045,33.46058443837174,1.0289683773172045,33.46058443837174,37.86,38.14,24.0,23.216666666666665,1.3125,19.380000000000003,5.933333333333334,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
